,Close,High,Low,Open,Timestamp,Volume,_id,market,symbol,timewindow
724,0.0042841,0.0042841,0.0042504,0.0042673,1556337600000,79568.49,5d80e4f2f05f7a212430b327,binance,BNB/BTC,1h
725,0.0042749,0.0042993,0.0042655,0.0042843,1556341200000,58869.85,5d80e4f2f05f7a212430b328,binance,BNB/BTC,1h
726,0.0042801,0.004282,0.0042641,0.0042747,1556344800000,49675.37,5d80e4f2f05f7a212430b329,binance,BNB/BTC,1h
727,0.0042592,0.0042809,0.00425,0.00428,1556348400000,66464.11,5d80e4f2f05f7a212430b32a,binance,BNB/BTC,1h
728,0.0042697,0.004288,0.0042508,0.0042602,1556352000000,82571.14,5d80e4f2f05f7a212430b32b,binance,BNB/BTC,1h
729,0.0042573,0.0042715,0.0042478,0.0042713,1556355600000,83113.3,5d80e4f2f05f7a212430b32c,binance,BNB/BTC,1h
730,0.0042517,0.00426,0.004235,0.0042577,1556359200000,45739.28,5d80e4f2f05f7a212430b32d,binance,BNB/BTC,1h
731,0.0042485,0.004277,0.0042339,0.0042517,1556362800000,32554.95,5d80e4f2f05f7a212430b32e,binance,BNB/BTC,1h
732,0.0042707,0.0043086,0.004241,0.0042514,1556366400000,74268.04,5d80e4f2f05f7a212430b32f,binance,BNB/BTC,1h
733,0.0042718,0.0042753,0.0042601,0.0042686,1556370000000,47485.04,5d80e4f2f05f7a212430b330,binance,BNB/BTC,1h
734,0.0042699,0.0042841,0.0042641,0.0042718,1556373600000,47052.52,5d80e4f2f05f7a212430b331,binance,BNB/BTC,1h
735,0.0042621,0.0042712,0.0042542,0.0042712,1556377200000,66520.64,5d80e4f2f05f7a212430b332,binance,BNB/BTC,1h
736,0.0042461,0.0042652,0.0042406,0.0042606,1556380800000,29452.66,5d80e4f2f05f7a212430b333,binance,BNB/BTC,1h
737,0.0042519,0.00427,0.00423,0.0042461,1556384400000,92549.42,5d80e4f2f05f7a212430b334,binance,BNB/BTC,1h
738,0.0042548,0.0042588,0.0042453,0.0042514,1556388000000,85736.16,5d80e4f2f05f7a212430b335,binance,BNB/BTC,1h
739,0.0042487,0.0042625,0.0042428,0.0042537,1556391600000,117427.32,5d80e4f2f05f7a212430b336,binance,BNB/BTC,1h
740,0.0042269,0.0042531,0.0042265,0.004248,1556395200000,126022.28,5d80e4f2f05f7a212430b337,binance,BNB/BTC,1h
741,0.0042291,0.0042408,0.0042222,0.0042265,1556398800000,89298.18,5d80e4f2f05f7a212430b338,binance,BNB/BTC,1h
742,0.0042301,0.00424,0.004228,0.0042304,1556402400000,87760.37,5d80e4f2f05f7a212430b339,binance,BNB/BTC,1h
743,0.0042331,0.0042451,0.0042121,0.00423,1556406000000,86665.12,5d80e4f2f05f7a212430b33a,binance,BNB/BTC,1h
744,0.0042859,0.0043,0.0042286,0.0042328,1556409600000,83754.58,5d80e4f2f05f7a212430b33b,binance,BNB/BTC,1h
745,0.0042764,0.0042936,0.0042651,0.00429,1556413200000,65462.2,5d80e4f2f05f7a212430b33c,binance,BNB/BTC,1h
746,0.0042914,0.0043066,0.0042683,0.0042769,1556416800000,63515.2,5d80e4f2f05f7a212430b33d,binance,BNB/BTC,1h
747,0.0043186,0.0043239,0.0042871,0.0042945,1556420400000,70714.12,5d80e4f2f05f7a212430b33e,binance,BNB/BTC,1h
748,0.004306,0.0043261,0.0043,0.0043191,1556424000000,33403.78,5d80e4f2f05f7a212430b33f,binance,BNB/BTC,1h
749,0.0043255,0.0043342,0.0043054,0.004306,1556427600000,44337.56,5d80e4f2f05f7a212430b340,binance,BNB/BTC,1h
750,0.004327,0.0043357,0.0043167,0.0043255,1556431200000,52860.84,5d80e4f2f05f7a212430b341,binance,BNB/BTC,1h
751,0.0043322,0.0043498,0.0043174,0.0043261,1556434800000,73854.89,5d80e4f2f05f7a212430b342,binance,BNB/BTC,1h
752,0.0043529,0.0043581,0.0043199,0.0043321,1556438400000,61892.38,5d80e4f2f05f7a212430b343,binance,BNB/BTC,1h
753,0.0043631,0.0043667,0.0043315,0.004353,1556442000000,67997.13,5d80e4f2f05f7a212430b344,binance,BNB/BTC,1h
754,0.004313,0.0043658,0.0043017,0.0043631,1556445600000,91578.81,5d80e4f2f05f7a212430b345,binance,BNB/BTC,1h
755,0.0043119,0.004339,0.0043026,0.004313,1556449200000,36714.82,5d80e4f2f05f7a212430b346,binance,BNB/BTC,1h
756,0.0043283,0.0043406,0.004306,0.0043142,1556452800000,62391.69,5d80e4f2f05f7a212430b347,binance,BNB/BTC,1h
757,0.0042861,0.0043281,0.0042861,0.0043265,1556456400000,78766.42,5d80e4f2f05f7a212430b348,binance,BNB/BTC,1h
758,0.0043141,0.0043357,0.0042861,0.0042861,1556460000000,97960.65,5d80e4f2f05f7a212430b349,binance,BNB/BTC,1h
759,0.0043025,0.0043162,0.0042902,0.0043134,1556463600000,42569.38,5d80e4f2f05f7a212430b34a,binance,BNB/BTC,1h
760,0.0042975,0.0043048,0.00429,0.0043025,1556467200000,34618.38,5d80e4f2f05f7a212430b34b,binance,BNB/BTC,1h
761,0.0042981,0.0043032,0.00429,0.0042978,1556470800000,66661.24,5d80e4f2f05f7a212430b34c,binance,BNB/BTC,1h
762,0.0043165,0.0043249,0.0042975,0.0042981,1556474400000,153240.55,5d80e4f2f05f7a212430b34d,binance,BNB/BTC,1h
763,0.0043085,0.0043223,0.0043053,0.0043153,1556478000000,160461.11,5d80e4f2f05f7a212430b34e,binance,BNB/BTC,1h
764,0.0043367,0.0043367,0.0043064,0.004308,1556481600000,172137.09,5d80e4f2f05f7a212430b34f,binance,BNB/BTC,1h
765,0.004346,0.0043485,0.0043196,0.0043367,1556485200000,153709.36,5d80e4f2f05f7a212430b350,binance,BNB/BTC,1h
766,0.004352,0.0043535,0.0043393,0.0043455,1556488800000,92875.41,5d80e4f2f05f7a212430b351,binance,BNB/BTC,1h
767,0.0043388,0.004355,0.0043296,0.0043511,1556492400000,66180.45,5d80e4f2f05f7a212430b352,binance,BNB/BTC,1h
768,0.004325,0.0043459,0.00432,0.0043388,1556496000000,50492.26,5d80e4f2f05f7a212430b353,binance,BNB/BTC,1h
769,0.0043058,0.0043282,0.0042932,0.004324,1556499600000,94699.88,5d80e4f2f05f7a212430b354,binance,BNB/BTC,1h
770,0.0042975,0.004311,0.0042905,0.0043058,1556503200000,91692.28,5d80e4f2f05f7a212430b355,binance,BNB/BTC,1h
771,0.0042933,0.0043029,0.00428,0.0042974,1556506800000,96691.93,5d80e4f2f05f7a212430b356,binance,BNB/BTC,1h
772,0.004264,0.004293,0.004262,0.0042915,1556510400000,88323.48,5d80e4f2f05f7a212430b357,binance,BNB/BTC,1h
773,0.0042612,0.004282,0.0042417,0.004264,1556514000000,81100.76,5d80e4f2f05f7a212430b358,binance,BNB/BTC,1h
774,0.0042678,0.0042814,0.0042557,0.0042618,1556517600000,56166.23,5d80e4f2f05f7a212430b359,binance,BNB/BTC,1h
775,0.0042719,0.0042819,0.0042602,0.004265,1556521200000,60015.33,5d80e4f2f05f7a212430b35a,binance,BNB/BTC,1h
776,0.0042397,0.0042758,0.0042375,0.0042719,1556524800000,71390.34,5d80e4f2f05f7a212430b35b,binance,BNB/BTC,1h
777,0.0042525,0.0042551,0.004226,0.0042391,1556528400000,55935.49,5d80e4f2f05f7a212430b35c,binance,BNB/BTC,1h
778,0.0042259,0.0042578,0.004225,0.0042529,1556532000000,59625.06,5d80e4f2f05f7a212430b35d,binance,BNB/BTC,1h
779,0.0041933,0.0042304,0.0041637,0.0042271,1556535600000,87595.49,5d80e4f2f05f7a212430b35e,binance,BNB/BTC,1h
780,0.0041262,0.0041933,0.00412,0.0041912,1556539200000,104166.38,5d80e4f2f05f7a212430b35f,binance,BNB/BTC,1h
781,0.0041711,0.0041758,0.0040777,0.0041254,1556542800000,138486.8,5d80e4f2f05f7a212430b360,binance,BNB/BTC,1h
782,0.004175,0.0042085,0.0041585,0.004171,1556546400000,70157.53,5d80e4f2f05f7a212430b361,binance,BNB/BTC,1h
783,0.0041334,0.0041832,0.0041334,0.0041754,1556550000000,48766.87,5d80e4f2f05f7a212430b362,binance,BNB/BTC,1h
784,0.0041435,0.0041587,0.0041263,0.0041343,1556553600000,33938.37,5d80e4f2f05f7a212430b363,binance,BNB/BTC,1h
785,0.0041621,0.0041738,0.0041312,0.004145,1556557200000,25036.52,5d80e4f2f05f7a212430b364,binance,BNB/BTC,1h
786,0.0041633,0.00417,0.0041514,0.0041621,1556560800000,22280.86,5d80e4f2f05f7a212430b365,binance,BNB/BTC,1h
787,0.0041498,0.0042158,0.0041367,0.0041616,1556564400000,83876.28,5d80e4f2f05f7a212430b366,binance,BNB/BTC,1h
788,0.0041379,0.0041829,0.0041273,0.0041497,1556568000000,33311.12,5d80e4f2f05f7a212430b367,binance,BNB/BTC,1h
789,0.0041196,0.004145,0.0041162,0.0041399,1556571600000,35724.23,5d80e4f2f05f7a212430b368,binance,BNB/BTC,1h
790,0.0041482,0.0041599,0.0041083,0.0041169,1556575200000,44882.23,5d80e4f2f05f7a212430b369,binance,BNB/BTC,1h
791,0.0041413,0.0041771,0.0041233,0.0041496,1556578800000,39588.46,5d80e4f2f05f7a212430b36a,binance,BNB/BTC,1h
792,0.0041595,0.0041771,0.004134,0.004141,1556582400000,69396.96,5d80e4f2f05f7a212430b36b,binance,BNB/BTC,1h
793,0.0041605,0.0041868,0.0041585,0.0041595,1556586000000,54780.77,5d80e4f2f05f7a212430b36c,binance,BNB/BTC,1h
794,0.0041606,0.0041673,0.0041401,0.0041618,1556589600000,46850.94,5d80e4f2f05f7a212430b36d,binance,BNB/BTC,1h
795,0.0041587,0.0041694,0.00415,0.0041601,1556593200000,47202.81,5d80e4f2f05f7a212430b36e,binance,BNB/BTC,1h
796,0.0041465,0.004167,0.004136,0.0041587,1556596800000,58805.54,5d80e4f2f05f7a212430b36f,binance,BNB/BTC,1h
797,0.0041073,0.0041429,0.0041007,0.0041428,1556600400000,78613.94,5d80e4f2f05f7a212430b370,binance,BNB/BTC,1h
798,0.0041236,0.004138,0.0041008,0.00411,1556604000000,57568.5,5d80e4f2f05f7a212430b371,binance,BNB/BTC,1h
799,0.0041755,0.0041971,0.0040855,0.0041236,1556607600000,117341.39,5d80e4f2f05f7a212430b372,binance,BNB/BTC,1h
800,0.0041414,0.0041787,0.0041097,0.0041737,1556611200000,56242.63,5d80e4f2f05f7a212430b373,binance,BNB/BTC,1h
801,0.0041306,0.004158,0.0041258,0.004139,1556614800000,46410.8,5d80e4f2f05f7a212430b374,binance,BNB/BTC,1h
802,0.0041426,0.0041579,0.0041258,0.0041306,1556618400000,45450.43,5d80e4f2f05f7a212430b375,binance,BNB/BTC,1h
803,0.0041223,0.0041651,0.004115,0.0041426,1556622000000,27083.15,5d80e4f2f05f7a212430b376,binance,BNB/BTC,1h
804,0.0041636,0.00417,0.0041195,0.0041236,1556625600000,39800.92,5d80e4f2f05f7a212430b377,binance,BNB/BTC,1h
805,0.0041671,0.0041999,0.0041573,0.0041585,1556629200000,57288.44,5d80e4f2f05f7a212430b378,binance,BNB/BTC,1h
806,0.0041286,0.0041817,0.0041259,0.0041672,1556632800000,47450.51,5d80e4f2f05f7a212430b379,binance,BNB/BTC,1h
807,0.0041369,0.0041534,0.004119,0.0041305,1556636400000,30765.36,5d80e4f2f05f7a212430b37a,binance,BNB/BTC,1h
808,0.0041284,0.0041474,0.0041257,0.0041369,1556640000000,34142.1,5d80e4f2f05f7a212430b37b,binance,BNB/BTC,1h
809,0.0041352,0.0041399,0.004123,0.0041271,1556643600000,65556.09,5d80e4f2f05f7a212430b37c,binance,BNB/BTC,1h
810,0.0041355,0.0041438,0.0041298,0.0041347,1556647200000,85032.27,5d80e4f2f05f7a212430b37d,binance,BNB/BTC,1h
811,0.0041494,0.0041639,0.004135,0.004135,1556650800000,122972.45,5d80e4f2f05f7a212430b37e,binance,BNB/BTC,1h
812,0.0041373,0.0041524,0.0041312,0.0041493,1556654400000,49427.97,5d80e4f2f05f7a212430b37f,binance,BNB/BTC,1h
813,0.0041314,0.0041381,0.0041257,0.0041351,1556658000000,61159.66,5d80e4f2f05f7a212430b380,binance,BNB/BTC,1h
814,0.0041462,0.0041499,0.0041222,0.0041313,1556661600000,103983.26,5d80e4f2f05f7a212430b381,binance,BNB/BTC,1h
815,0.0041415,0.0041496,0.0041223,0.0041455,1556665200000,75298.26,5d80e4f2f05f7a212430b382,binance,BNB/BTC,1h
816,0.004119,0.0041487,0.0041014,0.0041414,1556668800000,83910.33,5d80e4f2f05f7a212430b383,binance,BNB/BTC,1h
817,0.0041325,0.0041363,0.0040878,0.0041189,1556672400000,76825.48,5d80e4f2f05f7a212430b384,binance,BNB/BTC,1h
818,0.0041034,0.0041349,0.0041011,0.0041325,1556676000000,37615.12,5d80e4f2f05f7a212430b385,binance,BNB/BTC,1h
819,0.0041043,0.0041051,0.004088,0.0041032,1556679600000,49881.53,5d80e4f2f05f7a212430b386,binance,BNB/BTC,1h
820,0.004092,0.0041048,0.0040888,0.0041021,1556683200000,33814.03,5d80e4f2f05f7a212430b387,binance,BNB/BTC,1h
821,0.0040865,0.0040928,0.0040778,0.0040921,1556686800000,54115.41,5d80e4f2f05f7a212430b388,binance,BNB/BTC,1h
822,0.004085,0.0040933,0.0040736,0.0040865,1556690400000,40524.2,5d80e4f2f05f7a212430b389,binance,BNB/BTC,1h
823,0.0040914,0.0041,0.004072,0.004085,1556694000000,42996.97,5d80e4f2f05f7a212430b38a,binance,BNB/BTC,1h
824,0.0041016,0.00411,0.0040884,0.0040935,1556697600000,38794.43,5d80e4f2f05f7a212430b38b,binance,BNB/BTC,1h
825,0.0040745,0.0041021,0.0040725,0.0041015,1556701200000,31498.74,5d80e4f2f05f7a212430b38c,binance,BNB/BTC,1h
826,0.0040643,0.0040772,0.004044,0.004075,1556704800000,41912.93,5d80e4f2f05f7a212430b38d,binance,BNB/BTC,1h
827,0.0040207,0.0040625,0.00401,0.0040625,1556708400000,45837.14,5d80e4f2f05f7a212430b38e,binance,BNB/BTC,1h
828,0.0040325,0.0040673,0.004016,0.0040207,1556712000000,45271.58,5d80e4f2f05f7a212430b38f,binance,BNB/BTC,1h
829,0.0040658,0.0040861,0.0040321,0.0040348,1556715600000,34624.05,5d80e4f2f05f7a212430b390,binance,BNB/BTC,1h
830,0.0040546,0.0040662,0.0040359,0.0040659,1556719200000,20605.36,5d80e4f2f05f7a212430b391,binance,BNB/BTC,1h
831,0.0040499,0.0040531,0.0040431,0.0040531,1556722800000,22736.6,5d80e4f2f05f7a212430b392,binance,BNB/BTC,1h
832,0.0040572,0.0040619,0.0040342,0.0040499,1556726400000,27426.58,5d80e4f2f05f7a212430b393,binance,BNB/BTC,1h
833,0.0040429,0.0040694,0.0040426,0.0040558,1556730000000,49759.02,5d80e4f2f05f7a212430b394,binance,BNB/BTC,1h
834,0.0040451,0.0040683,0.0040376,0.0040435,1556733600000,76246.73,5d80e4f2f05f7a212430b395,binance,BNB/BTC,1h
835,0.004044,0.0040614,0.00404,0.0040441,1556737200000,87603.96,5d80e4f2f05f7a212430b396,binance,BNB/BTC,1h
836,0.0040398,0.0040487,0.0040372,0.0040446,1556740800000,111774.47,5d80e4f2f05f7a212430b397,binance,BNB/BTC,1h
837,0.0040673,0.0040676,0.004039,0.0040394,1556744400000,121572.93,5d80e4f2f05f7a212430b398,binance,BNB/BTC,1h
838,0.0040733,0.0040844,0.0040662,0.0040672,1556748000000,100502.48,5d80e4f2f05f7a212430b399,binance,BNB/BTC,1h
839,0.0040646,0.0040802,0.0040601,0.0040734,1556751600000,100362.62,5d80e4f2f05f7a212430b39a,binance,BNB/BTC,1h
840,0.0040565,0.0040711,0.0040515,0.0040643,1556755200000,48649.92,5d80e4f2f05f7a212430b39b,binance,BNB/BTC,1h
841,0.0040491,0.0040609,0.0040463,0.004056,1556758800000,54088.26,5d80e4f2f05f7a212430b39c,binance,BNB/BTC,1h
842,0.0040532,0.0040548,0.004046,0.004051,1556762400000,54508.43,5d80e4f2f05f7a212430b39d,binance,BNB/BTC,1h
843,0.0040442,0.00406,0.00404,0.0040542,1556766000000,61803.28,5d80e4f2f05f7a212430b39e,binance,BNB/BTC,1h
844,0.0040621,0.0040698,0.0040423,0.0040442,1556769600000,60649.88,5d80e4f2f05f7a212430b39f,binance,BNB/BTC,1h
845,0.0040496,0.0040686,0.0040453,0.0040625,1556773200000,40751.94,5d80e4f2f05f7a212430b3a0,binance,BNB/BTC,1h
846,0.0040541,0.0040567,0.0040486,0.00405,1556776800000,58521.21,5d80e4f2f05f7a212430b3a1,binance,BNB/BTC,1h
847,0.0040397,0.0040565,0.0040323,0.0040535,1556780400000,43414.01,5d80e4f2f05f7a212430b3a2,binance,BNB/BTC,1h
848,0.0040032,0.0040404,0.0040012,0.0040396,1556784000000,48788.11,5d80e4f2f05f7a212430b3a3,binance,BNB/BTC,1h
849,0.004055,0.0040599,0.0040012,0.0040035,1556787600000,44051.87,5d80e4f2f05f7a212430b3a4,binance,BNB/BTC,1h
850,0.0040944,0.0041025,0.0040525,0.004055,1556791200000,66607.14,5d80e4f2f05f7a212430b3a5,binance,BNB/BTC,1h
851,0.004177,0.0042222,0.0040913,0.0040944,1556794800000,189775.0,5d80e4f2f05f7a212430b3a6,binance,BNB/BTC,1h
852,0.0041822,0.0041948,0.0041436,0.004177,1556798400000,66281.34,5d80e4f2f05f7a212430b3a7,binance,BNB/BTC,1h
853,0.0042821,0.0042836,0.004181,0.0041822,1556802000000,122460.91,5d80e4f2f05f7a212430b3a8,binance,BNB/BTC,1h
854,0.0043208,0.004388,0.00428,0.0042819,1556805600000,298707.32,5d80e4f2f05f7a212430b3a9,binance,BNB/BTC,1h
855,0.0042833,0.00435,0.0042393,0.0043208,1556809200000,156323.62,5d80e4f2f05f7a212430b3aa,binance,BNB/BTC,1h
856,0.0042477,0.0043151,0.0042251,0.0042855,1556812800000,98024.7,5d80e4f2f05f7a212430b3ab,binance,BNB/BTC,1h
857,0.0042643,0.0043027,0.0042451,0.0042477,1556816400000,42085.51,5d80e4f2f05f7a212430b3ac,binance,BNB/BTC,1h
858,0.0043174,0.0043194,0.0042594,0.0042634,1556820000000,59784.81,5d80e4f2f05f7a212430b3ad,binance,BNB/BTC,1h
859,0.0042824,0.0043195,0.0042546,0.0043174,1556823600000,48043.31,5d80e4f2f05f7a212430b3ae,binance,BNB/BTC,1h
860,0.0042742,0.0043058,0.0042701,0.0042824,1556827200000,21145.38,5d80e4f2f05f7a212430b3af,binance,BNB/BTC,1h
861,0.0042667,0.0043143,0.0042538,0.0042769,1556830800000,53007.07,5d80e4f2f05f7a212430b3b0,binance,BNB/BTC,1h
862,0.0042699,0.0042901,0.00426,0.0042682,1556834400000,33371.27,5d80e4f2f05f7a212430b3b1,binance,BNB/BTC,1h
863,0.0043014,0.004302,0.0042692,0.0042699,1556838000000,37877.27,5d80e4f2f05f7a212430b3b2,binance,BNB/BTC,1h
864,0.0043344,0.0043354,0.004285,0.0043001,1556841600000,107672.97,5d80e4f2f05f7a212430b3b3,binance,BNB/BTC,1h
865,0.0042569,0.0043357,0.00423,0.0043345,1556845200000,122285.47,5d80e4f2f05f7a212430b3b4,binance,BNB/BTC,1h
866,0.0041933,0.004257,0.0041765,0.004257,1556848800000,100957.19,5d80e4f2f05f7a212430b3b5,binance,BNB/BTC,1h
867,0.0041919,0.0042198,0.0041888,0.0041921,1556852400000,63037.52,5d80e4f2f05f7a212430b3b6,binance,BNB/BTC,1h
868,0.0041865,0.0042093,0.0041639,0.004192,1556856000000,72219.29,5d80e4f2f05f7a212430b3b7,binance,BNB/BTC,1h
869,0.0041768,0.0041965,0.0041744,0.004188,1556859600000,39512.62,5d80e4f2f05f7a212430b3b8,binance,BNB/BTC,1h
870,0.0041607,0.0041839,0.0041315,0.0041766,1556863200000,63397.97,5d80e4f2f05f7a212430b3b9,binance,BNB/BTC,1h
871,0.0040666,0.0041628,0.004056,0.0041627,1556866800000,105552.15,5d80e4f2f05f7a212430b3ba,binance,BNB/BTC,1h
872,0.0040609,0.00415,0.0040525,0.0040646,1556870400000,129653.01,5d80e4f2f05f7a212430b3bb,binance,BNB/BTC,1h
873,0.0040067,0.004122,0.004,0.0040609,1556874000000,197381.25,5d80e4f2f05f7a212430b3bc,binance,BNB/BTC,1h
874,0.0040293,0.0040572,0.004006,0.0040079,1556877600000,88200.6,5d80e4f2f05f7a212430b3bd,binance,BNB/BTC,1h
875,0.0040847,0.0040972,0.0040229,0.004028,1556881200000,84545.55,5d80e4f2f05f7a212430b3be,binance,BNB/BTC,1h
876,0.00405,0.0040855,0.0040248,0.0040846,1556884800000,40857.83,5d80e4f2f05f7a212430b3bf,binance,BNB/BTC,1h
877,0.004025,0.0040587,0.0040076,0.00405,1556888400000,59632.94,5d80e4f2f05f7a212430b3c0,binance,BNB/BTC,1h
878,0.0040052,0.0040284,0.00398,0.0040248,1556892000000,122571.95,5d80e4f2f05f7a212430b3c1,binance,BNB/BTC,1h
879,0.0040228,0.0040299,0.0040034,0.0040052,1556895600000,37854.87,5d80e4f2f05f7a212430b3c2,binance,BNB/BTC,1h
880,0.0040882,0.0040901,0.00398,0.0040227,1556899200000,95398.14,5d80e4f2f05f7a212430b3c3,binance,BNB/BTC,1h
881,0.0040645,0.004115,0.0040566,0.0040883,1556902800000,101422.64,5d80e4f2f05f7a212430b3c4,binance,BNB/BTC,1h
882,0.0040787,0.0040865,0.00406,0.0040645,1556906400000,19361.88,5d80e4f2f05f7a212430b3c5,binance,BNB/BTC,1h
883,0.0040826,0.004088,0.0040708,0.0040787,1556910000000,17124.33,5d80e4f2f05f7a212430b3c6,binance,BNB/BTC,1h
884,0.0040958,0.0041003,0.0040685,0.0040826,1556913600000,27714.61,5d80e4f2f05f7a212430b3c7,binance,BNB/BTC,1h
885,0.004097,0.00412,0.0040875,0.004096,1556917200000,29001.26,5d80e4f2f05f7a212430b3c8,binance,BNB/BTC,1h
886,0.0041111,0.0041206,0.0040911,0.0040976,1556920800000,30370.89,5d80e4f2f05f7a212430b3c9,binance,BNB/BTC,1h
887,0.0041078,0.0041375,0.0041002,0.0041123,1556924400000,28334.56,5d80e4f2f05f7a212430b3ca,binance,BNB/BTC,1h
888,0.0040278,0.0041164,0.003998,0.0041075,1556928000000,140108.45,5d80e4f2f05f7a212430b3cb,binance,BNB/BTC,1h
889,0.0039918,0.0040437,0.0039815,0.0040264,1556931600000,64452.22,5d80e4f2f05f7a212430b3cc,binance,BNB/BTC,1h
890,0.0040079,0.0040174,0.0039786,0.0039913,1556935200000,46344.95,5d80e4f2f05f7a212430b3cd,binance,BNB/BTC,1h
891,0.0040137,0.0040324,0.003998,0.004008,1556938800000,37227.56,5d80e4f2f05f7a212430b3ce,binance,BNB/BTC,1h
892,0.003994,0.0040234,0.0039901,0.0040121,1556942400000,46532.07,5d80e4f2f05f7a212430b3cf,binance,BNB/BTC,1h
893,0.0039941,0.003996,0.0039649,0.0039921,1556946000000,39228.38,5d80e4f2f05f7a212430b3d0,binance,BNB/BTC,1h
894,0.0039968,0.004032,0.0039922,0.003994,1556949600000,41858.85,5d80e4f2f05f7a212430b3d1,binance,BNB/BTC,1h
895,0.0039847,0.0040039,0.0039732,0.0039968,1556953200000,33313.21,5d80e4f2f05f7a212430b3d2,binance,BNB/BTC,1h
896,0.00398,0.0039923,0.0039793,0.0039849,1556956800000,30417.48,5d80e4f2f05f7a212430b3d3,binance,BNB/BTC,1h
897,0.0040169,0.0040169,0.0039766,0.00398,1556960400000,44676.28,5d80e4f2f05f7a212430b3d4,binance,BNB/BTC,1h
898,0.0039609,0.00402,0.003951,0.0040174,1556964000000,44509.8,5d80e4f2f05f7a212430b3d5,binance,BNB/BTC,1h
899,0.0039837,0.003989,0.003911,0.0039588,1556967600000,89621.64,5d80e4f2f05f7a212430b3d6,binance,BNB/BTC,1h
900,0.003992,0.0040135,0.003971,0.0039853,1556971200000,59341.82,5d80e4f2f05f7a212430b3d7,binance,BNB/BTC,1h
901,0.003985,0.0039961,0.003945,0.003992,1556974800000,62167.24,5d80e4f2f05f7a212430b3d8,binance,BNB/BTC,1h
902,0.004015,0.0040221,0.003979,0.0039849,1556978400000,50862.44,5d80e4f2f05f7a212430b3d9,binance,BNB/BTC,1h
903,0.0040215,0.004041,0.0040118,0.0040151,1556982000000,27263.56,5d80e4f2f05f7a212430b3da,binance,BNB/BTC,1h
904,0.00401,0.0040291,0.0040034,0.0040212,1556985600000,28398.16,5d80e4f2f05f7a212430b3db,binance,BNB/BTC,1h
905,0.0039916,0.0040121,0.0039825,0.00401,1556989200000,32345.85,5d80e4f2f05f7a212430b3dc,binance,BNB/BTC,1h
906,0.0040185,0.0040337,0.0039895,0.0039916,1556992800000,27741.8,5d80e4f2f05f7a212430b3dd,binance,BNB/BTC,1h
907,0.0040163,0.0040313,0.0040103,0.0040172,1556996400000,24366.02,5d80e4f2f05f7a212430b3de,binance,BNB/BTC,1h
908,0.0039773,0.004035,0.0039738,0.0040162,1557000000000,55325.24,5d80e4f2f05f7a212430b3df,binance,BNB/BTC,1h
909,0.0039254,0.0039807,0.003911,0.0039773,1557003600000,107821.27,5d80e4f2f05f7a212430b3e0,binance,BNB/BTC,1h
910,0.0039067,0.0039347,0.0039031,0.0039268,1557007200000,116996.31,5d80e4f2f05f7a212430b3e1,binance,BNB/BTC,1h
911,0.0039259,0.0039286,0.0039027,0.0039069,1557010800000,115258.3,5d80e4f2f05f7a212430b3e2,binance,BNB/BTC,1h
912,0.003926,0.0039451,0.0039166,0.0039252,1557014400000,44746.94,5d80e4f2f05f7a212430b3e3,binance,BNB/BTC,1h
913,0.0039746,0.0039999,0.0039055,0.0039273,1557018000000,70915.75,5d80e4f2f05f7a212430b3e4,binance,BNB/BTC,1h
914,0.0039556,0.0039824,0.0039381,0.0039744,1557021600000,56209.42,5d80e4f2f05f7a212430b3e5,binance,BNB/BTC,1h
915,0.0039523,0.0039843,0.0039452,0.0039568,1557025200000,59360.63,5d80e4f2f05f7a212430b3e6,binance,BNB/BTC,1h
916,0.0039552,0.0039736,0.0039479,0.0039527,1557028800000,61344.07,5d80e4f2f05f7a212430b3e7,binance,BNB/BTC,1h
917,0.0039556,0.0039606,0.0039461,0.0039529,1557032400000,62218.56,5d80e4f2f05f7a212430b3e8,binance,BNB/BTC,1h
918,0.0039469,0.0039579,0.0039327,0.0039543,1557036000000,63335.1,5d80e4f2f05f7a212430b3e9,binance,BNB/BTC,1h
919,0.0039441,0.00397,0.0039376,0.0039482,1557039600000,62446.86,5d80e4f2f05f7a212430b3ea,binance,BNB/BTC,1h
920,0.0039812,0.0039812,0.0039442,0.0039442,1557043200000,47474.57,5d80e4f2f05f7a212430b3eb,binance,BNB/BTC,1h
921,0.0039684,0.0039846,0.003962,0.0039788,1557046800000,38525.79,5d80e4f2f05f7a212430b3ec,binance,BNB/BTC,1h
922,0.0039618,0.0039787,0.0039593,0.0039685,1557050400000,18217.21,5d80e4f2f05f7a212430b3ed,binance,BNB/BTC,1h
923,0.0039624,0.003971,0.003955,0.0039601,1557054000000,20800.31,5d80e4f2f05f7a212430b3ee,binance,BNB/BTC,1h
924,0.0039413,0.0039624,0.0039413,0.0039603,1557057600000,20380.26,5d80e4f2f05f7a212430b3ef,binance,BNB/BTC,1h
925,0.0039446,0.0039588,0.0039354,0.0039406,1557061200000,37984.95,5d80e4f2f05f7a212430b3f0,binance,BNB/BTC,1h
926,0.0039412,0.003965,0.0039377,0.0039433,1557064800000,30181.96,5d80e4f2f05f7a212430b3f1,binance,BNB/BTC,1h
927,0.0039847,0.0040015,0.0039358,0.0039405,1557068400000,100899.19,5d80e4f2f05f7a212430b3f2,binance,BNB/BTC,1h
